actor_id,emotion,emotion_mean_anger,emotion_mean_disgust,emotion_mean_fear,emotion_mean_happiness,emotion_mean_sadness,emotion_mean_surprise,emotion_mean_neutral,au_mean_AU01,au_mean_AU02,au_mean_AU04,au_mean_AU05,au_mean_AU06,au_mean_AU07,au_mean_AU09,au_mean_AU10,au_mean_AU11,au_mean_AU12,au_mean_AU14,au_mean_AU15,au_mean_AU17,au_mean_AU20,au_mean_AU23,au_mean_AU24,au_mean_AU25,au_mean_AU26,au_mean_AU28,au_mean_AU43,au_std_AU01,au_std_AU02,au_std_AU04,au_std_AU05,au_std_AU06,au_std_AU07,au_std_AU09,au_std_AU10,au_std_AU11,au_std_AU12,au_std_AU14,au_std_AU15,au_std_AU17,au_std_AU20,au_std_AU23,au_std_AU24,au_std_AU25,au_std_AU26,au_std_AU28,au_std_AU43,au_max_AU01,au_max_AU02,au_max_AU04,au_max_AU05,au_max_AU06,au_max_AU07,au_max_AU09,au_max_AU10,au_max_AU11,au_max_AU12,au_max_AU14,au_max_AU15,au_max_AU17,au_max_AU20,au_max_AU23,au_max_AU24,au_max_AU25,au_max_AU26,au_max_AU28,au_max_AU43
11,anger,0.030693259090185165,0.0064986394718289375,0.24978265166282654,0.02600838430225849,0.3285232186317444,0.09163988381624222,0.2668539583683014,0.6187963485717773,0.2989482879638672,0.699101448059082,0.4090569019317627,0.21905630826950073,0.5,0.14178507030010223,0.16216517984867096,0.0625,0.10422612726688385,0.20840366184711456,0.4025577902793884,0.4630499482154846,0.4375,0.22606830298900604,0.17347756028175354,0.7842968702316284,0.5461149215698242,0.07690867781639099,0.0668197050690651,0.09839558601379395,0.04777933657169342,0.08489542454481125,0.0471947155892849,0.08764228969812393,0.5080004930496216,0.07214543223381042,0.22040005028247833,0.24593468010425568,0.06921526789665222,0.09170808643102646,0.1359642595052719,0.13578683137893677,0.504016101360321,0.07112827152013779,0.11927138268947601,0.29845866560935974,0.2637043595314026,0.06451889127492905,0.023954935371875763,0.7911234498023987,0.37004348635673523,0.8397843241691589,0.5724313259124756,0.5216201543807983,1.0,0.38981595635414124,0.7934462428092957,1.0,0.2767910361289978,0.46071159839630127,0.6750229001045227,0.7076096534729004,1.0,0.404575914144516,0.3908378779888153,0.9995385408401489,0.8919655084609985,0.33151641488075256,0.1339254081249237
12,anger,0.027035830542445183,0.008193479850888252,0.25950130820274353,0.02715318836271763,0.3785383105278015,0.09778828918933868,0.20178963243961334,0.6270813345909119,0.31372007727622986,0.7047885656356812,0.39665427803993225,0.24577021598815918,0.5666666626930237,0.1789780557155609,0.17154282331466675,0.06666667014360428,0.12370385974645615,0.2065637856721878,0.4709802269935608,0.48654064536094666,0.4000000059604645,0.23545299470424652,0.1786903440952301,0.8609071969985962,0.5576805472373962,0.09928151220083237,0.06194276735186577,0.07588592171669006,0.04814988374710083,0.09074529260396957,0.04025830328464508,0.09026073664426804,0.5040069222450256,0.07024108618497849,0.20243901014328003,0.2537081241607666,0.07073790580034256,0.07158602029085159,0.1422273814678192,0.15815423429012299,0.4982728660106659,0.0712192952632904,0.11069735139608383,0.2030843049287796,0.20140457153320312,0.07608795166015625,0.01703820750117302,0.7677795886993408,0.4596301019191742,0.8768967390060425,0.45370298624038696,0.5454663634300232,1.0,0.37423402070999146,0.7321099638938904,1.0,0.3548566997051239,0.36959293484687805,0.7979497313499451,0.7207825183868408,1.0,0.42538201808929443,0.4468851387500763,0.9995263814926147,0.8713361024856567,0.32800543308258057,0.10004761815071106
13,anger,0.03233945742249489,0.008590583689510822,0.23623742163181305,0.025434046983718872,0.32551252841949463,0.09962175786495209,0.2722642123699188,0.6191625595092773,0.32078275084495544,0.6957731246948242,0.41602465510368347,0.22493046522140503,0.4571428596973419,0.14692658185958862,0.17503789067268372,0.02857142873108387,0.11651359498500824,0.2113521248102188,0.37912094593048096,0.48839595913887024,0.48571428656578064,0.25683167576789856,0.1803915947675705,0.7610194683074951,0.5640040636062622,0.08408340066671371,0.06784094125032425,0.11085020750761032,0.06100854650139809,0.09371927380561829,0.05025820806622505,0.0874754935503006,0.505432665348053,0.055703889578580856,0.21120600402355194,0.16903084516525269,0.08820626884698868,0.07547799497842789,0.14539706707000732,0.15416046977043152,0.5070925951004028,0.07512684911489487,0.1387585699558258,0.334964394569397,0.243630051612854,0.0571177639067173,0.026899704709649086,0.8158810138702393,0.4690290093421936,0.8530515432357788,0.5978118181228638,0.38804420828819275,1.0,0.27441760897636414,0.9041541218757629,1.0,0.3743880093097687,0.3982657194137573,0.6275255084037781,0.7266032695770264,1.0,0.5087114572525024,0.48456212878227234,0.9996898174285889,0.8925137519836426,0.20529764890670776,0.15201367437839508
14,anger,0.03359804302453995,0.010317754000425339,0.3119973838329315,0.026418089866638184,0.2855047285556793,0.07814550399780273,0.2540184259414673,0.6426420211791992,0.3193820118904114,0.7048017978668213,0.3957228660583496,0.26150429248809814,0.5555555820465088,0.17094221711158752,0.2307501882314682,0.1944444477558136,0.14159636199474335,0.22820459306240082,0.40287429094314575,0.48446354269981384,0.5,0.24543219804763794,0.17034371197223663,0.7192962169647217,0.5244328379631042,0.07624084502458572,0.07021620869636536,0.10801906883716583,0.054512690752744675,0.11196208000183105,0.04339757561683655,0.10566604882478714,0.5039526224136353,0.06148906797170639,0.23897981643676758,0.4013864994049072,0.09876684844493866,0.09051381051540375,0.1332741379737854,0.17976708710193634,0.5070925951004028,0.06860160827636719,0.1387985646724701,0.3576034605503082,0.28252992033958435,0.046000886708498,0.028265193104743958,0.8327421545982361,0.436627596616745,0.8795610666275024,0.4636244773864746,0.48159298300743103,1.0,0.33270177245140076,0.870242178440094,1.0,0.44383713603019714,0.4644545316696167,0.6789778470993042,0.7694347500801086,1.0,0.3962104022502899,0.40859001874923706,0.9998242259025574,0.9489356279373169,0.19460733234882355,0.145734041929245
15,anger,0.033305034041404724,0.00710711907595396,0.23594890534877777,0.027424266561865807,0.34866636991500854,0.10965089499950409,0.2378973662853241,0.6268998384475708,0.3142824172973633,0.7097465395927429,0.40204891562461853,0.19914250075817108,0.5806451439857483,0.1399240642786026,0.1740490347146988,0.09677419066429138,0.10095284134149551,0.19619041681289673,0.4479348361492157,0.4960452616214752,0.3870967626571655,0.24595658481121063,0.1929822713136673,0.7193610668182373,0.560228705406189,0.10641764849424362,0.06580512970685959,0.10920552164316177,0.06608401238918304,0.0930260568857193,0.042905788868665695,0.05159979313611984,0.501610279083252,0.055508438497781754,0.23140114545822144,0.3005371689796448,0.05712863802909851,0.07287582010030746,0.11865346133708954,0.16247664391994476,0.49513766169548035,0.06963171064853668,0.12481316179037094,0.3465045690536499,0.24749748408794403,0.1223636344075203,0.025307953357696533,0.8088376522064209,0.45027950406074524,0.858056902885437,0.46900674700737,0.3469298481941223,1.0,0.28314316272735596,0.8418847918510437,1.0,0.23409120738506317,0.388604074716568,0.6560474634170532,0.767382025718689,1.0,0.40689921379089355,0.46034595370292664,0.9994484782218933,0.863366425037384,0.6924917101860046,0.15324825048446655
16,anger,0.030958600342273712,0.008382258005440235,0.29199784994125366,0.02965310402214527,0.3024434447288513,0.09092850238084793,0.24563618004322052,0.6291030645370483,0.31795430183410645,0.7179123163223267,0.4094775319099426,0.25136199593544006,0.5483871102333069,0.17996786534786224,0.255996972322464,0.12903225421905518,0.13823449611663818,0.2518029510974884,0.4660017192363739,0.46595585346221924,0.4516128897666931,0.2655657231807709,0.1684274673461914,0.7586979269981384,0.5651611685752869,0.10376208275556564,0.06683299690485,0.09189968556165695,0.048927538096904755,0.09878214448690414,0.037975896149873734,0.11779795587062836,0.5058794021606445,0.09359903633594513,0.22835657000541687,0.34077709913253784,0.08950088173151016,0.12275125086307526,0.14682896435260773,0.1498614400625229,0.5058794021606445,0.06774221360683441,0.12261535227298737,0.33886998891830444,0.2537243068218231,0.07529237121343613,0.031626928597688675,0.8155108690261841,0.4033142924308777,0.8767547607421875,0.5240004062652588,0.5394369959831238,1.0,0.39109379053115845,0.8775004744529724,1.0,0.36123672127723694,0.5095073580741882,0.7203643321990967,0.7824711799621582,1.0,0.44185152649879456,0.42243313789367676,0.9998093247413635,0.9332178235054016,0.2908581793308258,0.17046000063419342
17,anger,0.028403738513588905,0.007956991903483868,0.2172454297542572,0.027201347053050995,0.32910656929016113,0.06719419360160828,0.3228916525840759,0.5885733962059021,0.31074801087379456,0.7039563655853271,0.39823439717292786,0.20472338795661926,0.6774193644523621,0.17096474766731262,0.11711647361516953,0.032258063554763794,0.09480062127113342,0.18797637522220612,0.45572224259376526,0.507322371006012,0.35483869910240173,0.27320578694343567,0.2155373990535736,0.6863618493080139,0.4904775321483612,0.09282118082046509,0.05887036398053169,0.10276758670806885,0.04896292835474014,0.10750136524438858,0.03885594382882118,0.04451380670070648,0.4751909673213959,0.06980389356613159,0.10333627462387085,0.17960530519485474,0.04318402335047722,0.057545434683561325,0.12471561133861542,0.14484968781471252,0.4863734543323517,0.07221342623233795,0.12510308623313904,0.38074907660484314,0.2191900610923767,0.06416310369968414,0.025773461908102036,0.7913298606872559,0.4077698588371277,0.8679476380348206,0.4534488618373871,0.32663726806640625,1.0,0.31322750449180603,0.4270842671394348,1.0,0.21276286244392395,0.36521854996681213,0.6765965819358826,0.7234675288200378,1.0,0.3881751000881195,0.4692520201206207,0.9995580315589905,0.8816766738891602,0.26060548424720764,0.14014920592308044
18,anger,0.03613346442580223,0.012250748462975025,0.22252866625785828,0.024753425270318985,0.40829432010650635,0.06727419793605804,0.22876514494419098,0.6273859143257141,0.32187551259994507,0.6794925928115845,0.39744800329208374,0.2375444620847702,0.4838709533214569,0.17669349908828735,0.15350103378295898,0.0,0.11698386073112488,0.2187369167804718,0.4507690668106079,0.5388097167015076,0.32258063554763794,0.24387702345848083,0.20977146923542023,0.6489503979682922,0.5277770757675171,0.09950785338878632,0.05919727310538292,0.09925392270088196,0.06210191920399666,0.10563395172357559,0.039190977811813354,0.08113749325275421,0.5080004930496216,0.06912124902009964,0.1415514498949051,0.0,0.07478057593107224,0.08205987513065338,0.13424307107925415,0.1674637496471405,0.4751909673213959,0.06260315328836441,0.13036058843135834,0.37522196769714355,0.2591986358165741,0.06608393043279648,0.024669380858540535,0.8021703362464905,0.42343857884407043,0.864263117313385,0.4630686044692993,0.42253413796424866,1.0,0.3909648656845093,0.6481198668479919,0.0,0.34870585799217224,0.4332565665245056,0.7234880924224854,0.765162467956543,1.0,0.346134215593338,0.42568930983543396,0.9996086955070496,0.929332435131073,0.28502824902534485,0.12573905289173126
19,anger,0.02850446291267872,0.008216427639126778,0.2947123348712921,0.029269961640238762,0.3443956673145294,0.07063545286655426,0.2242656797170639,0.6116302609443665,0.2970617413520813,0.699151337146759,0.3989494740962982,0.2518284022808075,0.6153846383094788,0.17575772106647491,0.218438982963562,0.05128205195069313,0.13624338805675507,0.2154463678598404,0.43042609095573425,0.47127288579940796,0.6410256624221802,0.2540908455848694,0.16354669630527496,0.8227787613868713,0.5661711096763611,0.08464253693819046,0.0676126629114151,0.10039592534303665,0.04363956302404404,0.12109214067459106,0.041118230670690536,0.09103681892156601,0.49286404252052307,0.08099396526813507,0.17531143128871918,0.22345586121082306,0.07842212170362473,0.07538683712482452,0.15333442389965057,0.16586057841777802,0.48597052693367004,0.06867318600416183,0.13234826922416687,0.3042275905609131,0.24936088919639587,0.075336754322052,0.025820821523666382,0.7921977639198303,0.3876137435436249,0.880350649356842,0.5393713116645813,0.5921052098274231,1.0,0.383720725774765,0.7387431263923645,1.0,0.3432346284389496,0.3730156719684601,0.7272639870643616,0.7548389434814453,1.0,0.3948780596256256,0.4176441431045532,0.9997645020484924,0.8882433772087097,0.4476170241832733,0.12690772116184235
20,anger,0.035296227782964706,0.011474321596324444,0.236444890499115,0.038188859820365906,0.3244148790836334,0.10489083081483841,0.24928998947143555,0.6219167113304138,0.2941398024559021,0.6907134056091309,0.40026867389678955,0.2349739670753479,0.6470588445663452,0.15634538233280182,0.15463683009147644,0.0882352963089943,0.11149511486291885,0.20498448610305786,0.45187103748321533,0.5048914551734924,0.44117647409439087,0.24885721504688263,0.19856438040733337,0.727613627910614,0.5292581915855408,0.10629230737686157,0.06571923941373825,0.08621390908956528,0.04144551232457161,0.09826099872589111,0.03947731480002403,0.06699898093938828,0.48507124185562134,0.055883605033159256,0.1805797964334488,0.28790223598480225,0.040768422186374664,0.06462128460407257,0.12876147031784058,0.17459598183631897,0.5039947628974915,0.058376044034957886,0.13521438837051392,0.35984137654304504,0.26899752020835876,0.08812491595745087,0.030907616019248962,0.7809811234474182,0.39449992775917053,0.8333341479301453,0.45057833194732666,0.3796154856681824,1.0,0.3471641540527344,0.8652665019035339,1.0,0.20193800330162048,0.3631218373775482,0.6513652801513672,0.7643849849700928,1.0,0.3809272348880768,0.46168002486228943,0.9998242259025574,0.9100225567817688,0.41748374700546265,0.1528625637292862
21,anger,0.028956085443496704,0.00992521271109581,0.3188912272453308,0.021443534642457962,0.39276906847953796,0.07786031812429428,0.15015454590320587,0.6119129061698914,0.3122233748435974,0.717904806137085,0.39985838532447815,0.25181344151496887,0.5833333134651184,0.17682874202728271,0.2656882107257843,0.1111111119389534,0.1453254520893097,0.20689140260219574,0.4450847804546356,0.46370840072631836,0.5277777910232544,0.23591096699237823,0.14051517844200134,0.8915250301361084,0.5917035937309265,0.0874766930937767,0.07330503314733505,0.10031388700008392,0.05604294314980507,0.08917227387428284,0.03480340540409088,0.09088252484798431,0.5,0.06683249026536942,0.22024290263652802,0.31872764229774475,0.09410058706998825,0.07771962881088257,0.12645666301250458,0.15319138765335083,0.5063093900680542,0.07392189651727676,0.10648194700479507,0.2001296579837799,0.20370975136756897,0.059592779725790024,0.03496163338422775,0.8450279831886292,0.47337090969085693,0.8721967935562134,0.4491748511791229,0.46407729387283325,1.0,0.33103764057159424,0.8493884801864624,1.0,0.4175759553909302,0.36879241466522217,0.6733907461166382,0.721510112285614,1.0,0.4536772668361664,0.3524795174598694,0.9997759461402893,0.9505178332328796,0.2874102294445038,0.17444078624248505
22,anger,0.03460654243826866,0.007842454127967358,0.23753231763839722,0.03333941847085953,0.3022922873497009,0.09624569863080978,0.28814131021499634,0.6229755878448486,0.29245588183403015,0.6952551007270813,0.391994833946228,0.25269603729248047,0.71875,0.1621873527765274,0.19022032618522644,0.03125,0.11943399906158447,0.21732524037361145,0.39398831129074097,0.49265751242637634,0.46875,0.27266746759414673,0.17507104575634003,0.6881493330001831,0.5716374516487122,0.11488817632198334,0.06790614873170853,0.10352428257465363,0.049524061381816864,0.09833098948001862,0.038355957716703415,0.10278258472681046,0.45680341124534607,0.07386608421802521,0.206125408411026,0.1767766922712326,0.06995989382266998,0.09528008103370667,0.11946123093366623,0.1722709834575653,0.507007360458374,0.08435148745775223,0.12757453322410583,0.37846294045448303,0.2547892928123474,0.07710957527160645,0.030097905546426773,0.8011778593063354,0.3851099908351898,0.8562244176864624,0.4500400424003601,0.45064422488212585,1.0,0.39643290638923645,0.7354828119277954,1.0,0.2910250127315521,0.5156881809234619,0.6280696392059326,0.75534987449646,1.0,0.472688764333725,0.39503011107444763,0.9998650550842285,0.9005818963050842,0.3308461308479309,0.15065668523311615
23,anger,0.03156600520014763,0.006264193914830685,0.18876227736473083,0.029990889132022858,0.3924983739852905,0.08568710088729858,0.265231192111969,0.6130967140197754,0.3180270493030548,0.7002487778663635,0.407235711812973,0.19851945340633392,0.5185185074806213,0.13870766758918762,0.1344294548034668,0.03703703731298447,0.08925572782754898,0.200651153922081,0.4505715072154999,0.5245600938796997,0.37037035822868347,0.2811135947704315,0.2260380983352661,0.7188515663146973,0.508182942867279,0.09069141000509262,0.062126848846673965,0.08026484400033951,0.045255836099386215,0.08838773518800735,0.030868012458086014,0.03436571732163429,0.5091750621795654,0.05957060679793358,0.16687220335006714,0.19245009124279022,0.05296710506081581,0.07779815793037415,0.12930385768413544,0.15384437143802643,0.49210286140441895,0.07068394869565964,0.12384819984436035,0.3178079128265381,0.19932790100574493,0.057987429201602936,0.02521771378815174,0.783240020275116,0.3784564137458801,0.8310282826423645,0.45622989535331726,0.29096519947052,1.0,0.3014412522315979,0.726678729057312,1.0,0.24532581865787506,0.3470662236213684,0.6333521604537964,0.7525973916053772,1.0,0.3844185173511505,0.4745168685913086,0.9993032217025757,0.8479069471359253,0.2473558634519577,0.16215093433856964
24,anger,0.024066604673862457,0.007827646099030972,0.3164684772491455,0.031628742814064026,0.29162609577178955,0.09474561363458633,0.23363685607910156,0.6485006213188171,0.3343329131603241,0.6688369512557983,0.4024829864501953,0.25336989760398865,0.5833333134651184,0.17157576978206635,0.24668224155902863,0.2222222238779068,0.138335183262825,0.22238972783088684,0.4444906413555145,0.49023669958114624,0.4444444477558136,0.25548291206359863,0.17841169238090515,0.7853257060050964,0.5609021782875061,0.09879270195960999,0.05916168913245201,0.1062624454498291,0.04609649255871773,0.10861039161682129,0.039649952203035355,0.10771329700946808,0.5,0.08005303144454956,0.25484979152679443,0.42163702845573425,0.08060377836227417,0.08245035260915756,0.16387371718883514,0.16724376380443573,0.5039526224136353,0.07547517865896225,0.13668671250343323,0.33146801590919495,0.26035651564598083,0.08916404843330383,0.020318662747740746,0.8269799947738647,0.42001429200172424,0.8586235642433167,0.45826736092567444,0.5304900407791138,1.0,0.3850036561489105,0.8773393034934998,1.0,0.3682849109172821,0.4453701972961426,0.7624057531356812,0.7546567320823669,1.0,0.3971973955631256,0.4691154360771179,0.9999094009399414,0.8949968814849854,0.5021701455116272,0.1295921504497528
