actor_id,emotion,emotion_mean_anger,emotion_mean_disgust,emotion_mean_fear,emotion_mean_happiness,emotion_mean_sadness,emotion_mean_surprise,emotion_mean_neutral,au_mean_AU01,au_mean_AU02,au_mean_AU04,au_mean_AU05,au_mean_AU06,au_mean_AU07,au_mean_AU09,au_mean_AU10,au_mean_AU11,au_mean_AU12,au_mean_AU14,au_mean_AU15,au_mean_AU17,au_mean_AU20,au_mean_AU23,au_mean_AU24,au_mean_AU25,au_mean_AU26,au_mean_AU28,au_mean_AU43,au_std_AU01,au_std_AU02,au_std_AU04,au_std_AU05,au_std_AU06,au_std_AU07,au_std_AU09,au_std_AU10,au_std_AU11,au_std_AU12,au_std_AU14,au_std_AU15,au_std_AU17,au_std_AU20,au_std_AU23,au_std_AU24,au_std_AU25,au_std_AU26,au_std_AU28,au_std_AU43,au_max_AU01,au_max_AU02,au_max_AU04,au_max_AU05,au_max_AU06,au_max_AU07,au_max_AU09,au_max_AU10,au_max_AU11,au_max_AU12,au_max_AU14,au_max_AU15,au_max_AU17,au_max_AU20,au_max_AU23,au_max_AU24,au_max_AU25,au_max_AU26,au_max_AU28,au_max_AU43
12,anger,0.042727548629045486,0.02708531729876995,0.28603288531303406,0.03387854993343353,0.36868444085121155,0.09964379668235779,0.14194735884666443,0.5247103571891785,0.24200128018856049,0.7722164392471313,0.37881624698638916,0.29455286264419556,0.7333333492279053,0.2651502788066864,0.28578251600265503,0.0,0.1646324098110199,0.23557347059249878,0.3534105718135834,0.4112871587276459,0.7666666507720947,0.2752685844898224,0.10735651105642319,0.8848952651023865,0.7147815227508545,0.058265555649995804,0.09781491756439209,0.10710692405700684,0.07885770499706268,0.09039732068777084,0.04499174281954765,0.1259205937385559,0.44977644085884094,0.12932372093200684,0.22135800123214722,0.0,0.09493229538202286,0.09096214175224304,0.14772583544254303,0.13241517543792725,0.430183082818985,0.07850060611963272,0.09750538319349289,0.24904482066631317,0.17751620709896088,0.03287345543503761,0.04210765287280083,0.8059621453285217,0.4453643262386322,0.8859682679176331,0.4563063979148865,0.5849689245223999,1.0,0.5043327212333679,0.8248230814933777,0.0,0.44710779190063477,0.48176389932632446,0.7184589505195618,0.7358943819999695,1.0,0.40480297803878784,0.33063191175460815,0.999887228012085,0.955707311630249,0.15643425285816193,0.23984797298908234
13,anger,0.07408612966537476,0.020613601431250572,0.1926121860742569,0.043201565742492676,0.2629320025444031,0.14777840673923492,0.25877609848976135,0.4965464472770691,0.25770387053489685,0.7256284952163696,0.3652924597263336,0.3319758474826813,0.6571428775787354,0.3210126757621765,0.337184339761734,0.05714285746216774,0.16148923337459564,0.2515386641025543,0.4311102330684662,0.4967704713344574,0.48571428656578064,0.2927248775959015,0.17711439728736877,0.7551543116569519,0.5869954228401184,0.1038198247551918,0.11951372772455215,0.10877858102321625,0.06105600297451019,0.09441189467906952,0.051654502749443054,0.1465836614370346,0.4815939962863922,0.1369374543428421,0.2935057580471039,0.23550410568714142,0.09643775969743729,0.09036619961261749,0.20822526514530182,0.20100495219230652,0.5070925951004028,0.09951368719339371,0.17626307904720306,0.3517305254936218,0.3032057583332062,0.0792669802904129,0.06878555566072464,0.7363787889480591,0.4019491374492645,0.8948794603347778,0.5387696623802185,0.6126912832260132,1.0,0.567803680896759,0.9652315378189087,1.0,0.41718345880508423,0.4705962538719177,0.8717897534370422,0.7737928628921509,1.0,0.46894678473472595,0.5326849222183228,0.9999176263809204,0.9313473105430603,0.3732299208641052,0.2578279972076416
14,anger,0.06747408211231232,0.02504565194249153,0.336529016494751,0.053395166993141174,0.27753952145576477,0.10225657373666763,0.1377599835395813,0.5122547149658203,0.25667011737823486,0.7650597095489502,0.3821718692779541,0.3510991334915161,0.6111111044883728,0.29097312688827515,0.30929964780807495,0.0,0.1622886061668396,0.24249792098999023,0.32975590229034424,0.41012346744537354,0.8055555820465088,0.26270776987075806,0.07935578376054764,0.9109663367271423,0.7261456251144409,0.07791659235954285,0.13505655527114868,0.10877629369497299,0.07375039160251617,0.10863626003265381,0.04319904372096062,0.1768498718738556,0.49441322684288025,0.15753328800201416,0.228507399559021,0.0,0.09722733497619629,0.0927901417016983,0.13765917718410492,0.14805088937282562,0.4013864994049072,0.09812948852777481,0.1013970896601677,0.22774654626846313,0.19284401834011078,0.06054575741291046,0.09469697624444962,0.8064054846763611,0.4977244436740875,0.9184849262237549,0.46840474009513855,0.6737599968910217,1.0,0.5409940481185913,0.7589306235313416,0.0,0.43584656715393066,0.4708847403526306,0.6074117422103882,0.735886812210083,1.0,0.49002406001091003,0.4738282561302185,0.999946117401123,0.9410169124603271,0.23363332450389862,0.4714929759502411
15,anger,0.04495788365602493,0.04068715497851372,0.2117234170436859,0.07374501973390579,0.29751867055892944,0.1626821607351303,0.16868573427200317,0.4668716490268707,0.2220148742198944,0.7763020992279053,0.3588188886642456,0.35180848836898804,0.8709677457809448,0.3310868740081787,0.37315917015075684,0.09677419066429138,0.22727921605110168,0.24523137509822845,0.40667468309402466,0.40216392278671265,0.7096773982048035,0.301999032497406,0.0859801322221756,0.9507681727409363,0.6943458914756775,0.07222065329551697,0.13328023254871368,0.06340920180082321,0.0535607747733593,0.08598332107067108,0.04334911331534386,0.16241146624088287,0.34077709913253784,0.13639938831329346,0.27137815952301025,0.3005371689796448,0.16425329446792603,0.1008487418293953,0.1710195243358612,0.1285071074962616,0.4614143669605255,0.07303647696971893,0.0851571261882782,0.1250479817390442,0.19714336097240448,0.05885770916938782,0.09837701171636581,0.6295032501220703,0.34568676352500916,0.9456200003623962,0.4435153305530548,0.6285389065742493,1.0,0.5737565755844116,0.8282759189605713,1.0,0.553755521774292,0.4644384980201721,0.6613218188285828,0.6717583537101746,1.0,0.43113404512405396,0.31782442331314087,0.9998180270195007,0.9056179523468018,0.27745601534843445,0.47793978452682495
16,anger,0.07750631123781204,0.026697171851992607,0.1852513551712036,0.03174907714128494,0.2998964488506317,0.13019627332687378,0.24870331585407257,0.47697848081588745,0.2233681082725525,0.7669297456741333,0.3684408664703369,0.2838839292526245,0.7096773982048035,0.2460041493177414,0.22286173701286316,0.09677419066429138,0.13846640288829803,0.22715705633163452,0.4156983196735382,0.47486063838005066,0.4516128897666931,0.30247583985328674,0.16033935546875,0.7413690686225891,0.5761073231697083,0.13042590022087097,0.10855244100093842,0.08485624939203262,0.05002807825803757,0.10577275604009628,0.03309493511915207,0.1350712776184082,0.4614143669605255,0.13264644145965576,0.2381497621536255,0.3005371689796448,0.10045672208070755,0.08854377269744873,0.14873065054416656,0.16950324177742004,0.5058794021606445,0.09538047760725021,0.13013486564159393,0.34082046151161194,0.28659769892692566,0.11294825375080109,0.062246691435575485,0.6360216736793518,0.3092702329158783,0.9004352688789368,0.44307103753089905,0.6531012654304504,1.0,0.4949444830417633,0.8583310842514038,1.0,0.46313533186912537,0.44670215249061584,0.6684452295303345,0.7200366854667664,1.0,0.4506916403770447,0.39241480827331543,0.9999500513076782,0.9267854690551758,0.48665085434913635,0.2828913629055023
17,anger,0.06176881119608879,0.021013392135500908,0.2077288180589676,0.03289305418729782,0.3186993896961212,0.10597453266382217,0.25192198157310486,0.4982410967350006,0.23882290720939636,0.7726732492446899,0.3786727488040924,0.27948272228240967,0.774193525314331,0.22925086319446564,0.1952843964099884,0.0,0.13947632908821106,0.20501908659934998,0.4395573139190674,0.5155336260795593,0.3870967626571655,0.2557956576347351,0.1721554696559906,0.7516942620277405,0.5885881781578064,0.10557502508163452,0.11098108440637589,0.10379693657159805,0.05038679018616676,0.09595830738544464,0.04923213645815849,0.14043588936328888,0.42502373456954956,0.12155947834253311,0.18984027206897736,0.0,0.1146877333521843,0.079567551612854,0.1368301957845688,0.18128672242164612,0.49513766169548035,0.06806202977895737,0.134288489818573,0.32623231410980225,0.2609427273273468,0.09022286534309387,0.0680326521396637,0.7318443655967712,0.31904715299606323,0.9200717806816101,0.49188604950904846,0.6059635281562805,1.0,0.5515385270118713,0.8908292055130005,0.0,0.48214665055274963,0.3652290999889374,0.7010700702667236,0.7389513850212097,1.0,0.4298040568828583,0.38847413659095764,0.9999046325683594,0.9166330695152283,0.360554575920105,0.3633846640586853
18,anger,0.04576828330755234,0.036208655685186386,0.2655600607395172,0.0633125901222229,0.35402923822402954,0.06848686933517456,0.16663441061973572,0.564283549785614,0.28362056612968445,0.7238452434539795,0.3682279884815216,0.35362815856933594,0.8064516186714172,0.3354479968547821,0.27120673656463623,0.22580644488334656,0.2087479680776596,0.26182952523231506,0.47505873441696167,0.4749600291252136,0.5806451439857483,0.3082052767276764,0.14265483617782593,0.8782191276550293,0.6262668371200562,0.09281320869922638,0.09228678047657013,0.15821346640586853,0.12172990292310715,0.13202404975891113,0.042972464114427567,0.1389685720205307,0.4016096591949463,0.12823396921157837,0.21353377401828766,0.42502373456954956,0.1573595106601715,0.08536740392446518,0.1875734180212021,0.14156804978847504,0.501610279083252,0.060517653822898865,0.10258709639310837,0.18030285835266113,0.23055006563663483,0.06454417109489441,0.04066377878189087,0.8515322804450989,0.6567299962043762,0.8829841613769531,0.44296354055404663,0.6752783060073853,1.0,0.5675467848777771,0.7459155321121216,1.0,0.6562075018882751,0.40339821577072144,0.7850852608680725,0.7429078817367554,1.0,0.4066880941390991,0.29216891527175903,0.9999498128890991,0.8589785695075989,0.288669228553772,0.17046266794204712
19,anger,0.07758133858442307,0.03383184224367142,0.30094924569129944,0.054496023803949356,0.27697527408599854,0.10868509858846664,0.14748120307922363,0.47233664989471436,0.20785702764987946,0.769191324710846,0.386506050825119,0.35149186849594116,0.7948718070983887,0.31680557131767273,0.3820666968822479,0.05128205195069313,0.18760736286640167,0.2518186867237091,0.32709500193595886,0.38264814019203186,0.7948718070983887,0.3037690222263336,0.05580052360892296,0.9630247950553894,0.8041595816612244,0.08567913621664047,0.11482921987771988,0.07709822803735733,0.044234421104192734,0.09748195111751556,0.03706059232354164,0.16488170623779297,0.4090738594532013,0.150762677192688,0.284437894821167,0.22345586121082306,0.09741413593292236,0.11307526379823685,0.1314692199230194,0.09518081694841385,0.4090738594532013,0.10302306711673737,0.0595518983900547,0.14680369198322296,0.147257462143898,0.08250071853399277,0.07104048132896423,0.6496419906616211,0.32329294085502625,0.8825269341468811,0.4668561816215515,0.6913362145423889,1.0,0.6048431396484375,0.9411979913711548,1.0,0.38444721698760986,0.48149433732032776,0.5920348167419434,0.7265532612800598,1.0,0.5288796424865723,0.30101773142814636,0.9999129772186279,0.9578385353088379,0.3377622067928314,0.3901554048061371
20,anger,0.036803826689720154,0.021405048668384552,0.29634571075439453,0.0690067782998085,0.23472923040390015,0.08840261399745941,0.2533067762851715,0.4795900285243988,0.2327631264925003,0.7547532916069031,0.37067878246307373,0.3307725787162781,0.8529411554336548,0.27733010053634644,0.24995800852775574,0.0882352963089943,0.16565164923667908,0.24339891970157623,0.3773292303085327,0.46823951601982117,0.6470588445663452,0.2996146082878113,0.12413173913955688,0.8338742256164551,0.6440954804420471,0.09677599370479584,0.11286557465791702,0.10134928673505783,0.044107891619205475,0.1017557829618454,0.04041273891925812,0.14158695936203003,0.35949063301086426,0.15026451647281647,0.215327188372612,0.28790223598480225,0.10291553288698196,0.09713903069496155,0.16363844275474548,0.16480597853660583,0.48507124185562134,0.10847117751836777,0.12660235166549683,0.2806086838245392,0.2724636197090149,0.08666707575321198,0.0822545513510704,0.8017072677612305,0.3366033732891083,0.9179539084434509,0.45739442110061646,0.6470198035240173,1.0,0.515129566192627,0.7631531357765198,1.0,0.45270678400993347,0.46525874733924866,0.7334731817245483,0.7373256087303162,1.0,0.5181058049201965,0.452577143907547,0.9999344348907471,0.9268901348114014,0.3554677963256836,0.4225054681301117
21,anger,0.09050001204013824,0.037745311856269836,0.2473820298910141,0.09780386090278625,0.21390286087989807,0.16148006916046143,0.15118587017059326,0.47544533014297485,0.22078709304332733,0.7608290314674377,0.3625737130641937,0.42062684893608093,0.8055555820465088,0.3531196117401123,0.3866990804672241,0.0833333358168602,0.24470046162605286,0.2625962197780609,0.38353341817855835,0.3829270899295807,0.7222222089767456,0.2857924997806549,0.07512468844652176,0.9462776184082031,0.7319157719612122,0.06930854916572571,0.13774074614048004,0.07211030274629593,0.053100962191820145,0.11173709481954575,0.04005413129925728,0.1803496778011322,0.4013864994049072,0.150682732462883,0.29569923877716064,0.280305951833725,0.1572107970714569,0.09654375910758972,0.16662803292274475,0.12826868891716003,0.4542567729949951,0.09285164624452591,0.10082421451807022,0.12003713101148605,0.17087773978710175,0.06476052850484848,0.07901239395141602,0.6667566895484924,0.31818538904190063,0.9155085682868958,0.4879050552845001,0.7052359580993652,1.0,0.5493662357330322,0.9150071740150452,1.0,0.5773701071739197,0.39276590943336487,0.7376168370246887,0.6785634756088257,1.0,0.4678749144077301,0.32750990986824036,0.9999812841415405,0.9420492053031921,0.2515881359577179,0.361599326133728
22,anger,0.11936812102794647,0.04074158892035484,0.1554151177406311,0.050171226263046265,0.22865116596221924,0.15415801107883453,0.25149476528167725,0.489687442779541,0.2499207854270935,0.7467751502990723,0.3492247462272644,0.3535849452018738,0.8125,0.3185633420944214,0.26793694496154785,0.125,0.17224687337875366,0.24304279685020447,0.4035209119319916,0.47254472970962524,0.625,0.29994529485702515,0.13838863372802734,0.8114832639694214,0.6118282079696655,0.06881752610206604,0.11221863329410553,0.07769571244716644,0.055895209312438965,0.11213476955890656,0.036843735724687576,0.1332789659500122,0.3965577781200409,0.12544530630111694,0.27388328313827515,0.33601075410842896,0.11264383792877197,0.10118687152862549,0.16616058349609375,0.1844916194677353,0.49186936020851135,0.08404964208602905,0.1261858195066452,0.2794264853000641,0.2775907516479492,0.05941113829612732,0.07059723138809204,0.6827421188354492,0.41656294465065,0.8870390057563782,0.43283218145370483,0.603229284286499,1.0,0.5522546768188477,0.8785751461982727,1.0,0.47808122634887695,0.5144339799880981,0.7731592655181885,0.7693114876747131,1.0,0.4525722563266754,0.35185495018959045,0.9999008178710938,0.9413601160049438,0.353863000869751,0.3286685347557068
23,anger,0.064314104616642,0.031257838010787964,0.20133838057518005,0.03621365502476692,0.3298082947731018,0.07993403822183609,0.25713369250297546,0.4704451858997345,0.22824420034885406,0.7911772727966309,0.3593873679637909,0.27671903371810913,0.8148148059844971,0.26425641775131226,0.2503170669078827,0.14814814925193787,0.12892626225948334,0.202909916639328,0.4345513582229614,0.48554250597953796,0.48148149251937866,0.25738775730133057,0.15500278770923615,0.8560625910758972,0.6121764183044434,0.1161564290523529,0.12366170436143875,0.08673916757106781,0.041499387472867966,0.09768516570329666,0.03683684393763542,0.11870824545621872,0.3958473801612854,0.13924653828144073,0.2742044925689697,0.3620139956474304,0.08308329433202744,0.07606227695941925,0.1405741274356842,0.17905263602733612,0.5091750621795654,0.08829561620950699,0.11701298505067825,0.22703993320465088,0.26023557782173157,0.09797082096338272,0.07435274869203568,0.6202418804168701,0.3256480097770691,0.9057124257087708,0.4575159549713135,0.6097374558448792,1.0,0.5139212608337402,0.8659194707870483,1.0,0.3884872496128082,0.35263895988464355,0.6945860981941223,0.7174805402755737,1.0,0.42628371715545654,0.42057883739471436,0.999854564666748,0.9619590640068054,0.4352264106273651,0.31246474385261536
24,anger,0.05450458824634552,0.0295365322381258,0.27092546224594116,0.04273166134953499,0.30361631512641907,0.15118375420570374,0.14750167727470398,0.5107347369194031,0.2321556657552719,0.7726189494132996,0.37369829416275024,0.3101099133491516,0.6111111044883728,0.23828567564487457,0.283378005027771,0.0555555559694767,0.14900065958499908,0.19973565638065338,0.34127476811408997,0.398709774017334,0.6666666865348816,0.26261037588119507,0.06558612734079361,0.9664577841758728,0.7473693490028381,0.07180009037256241,0.12461025267839432,0.098708376288414,0.06392626464366913,0.08060425519943237,0.050225287675857544,0.14213700592517853,0.49441322684288025,0.12757912278175354,0.22197479009628296,0.2323106825351715,0.07203078269958496,0.06906891614198685,0.16072727739810944,0.10632909089326859,0.47809144854545593,0.10296335816383362,0.0632619857788086,0.14525002241134644,0.17278148233890533,0.05879471078515053,0.08831942081451416,0.7515311241149902,0.34939947724342346,0.8939030766487122,0.48268356919288635,0.5901747941970825,1.0,0.5193556547164917,0.9170607924461365,1.0,0.39463573694229126,0.336548775434494,0.6808327436447144,0.6199259757995605,1.0,0.49743714928627014,0.3161320388317108,0.9998900890350342,0.960808515548706,0.3257085978984833,0.41587451100349426
1,fear,0.06532984972000122,0.029400842264294624,0.24641411006450653,0.06851314008235931,0.27212855219841003,0.15442384779453278,0.16378967463970184,0.4851338565349579,0.22382375597953796,0.7847713828086853,0.3692580461502075,0.4270124137401581,0.9142857193946838,0.3636380136013031,0.3277886211872101,0.02857142873108387,0.24377967417240143,0.2730952799320221,0.421663761138916,0.3570311963558197,0.8571428656578064,0.28132304549217224,0.05912637710571289,0.9806607961654663,0.7500531673431396,0.06479154527187347,0.11593784391880035,0.06723286211490631,0.04183652997016907,0.07527898997068405,0.032000087201595306,0.16251395642757416,0.28402864933013916,0.1369960457086563,0.2175365686416626,0.16903084516525269,0.13110579550266266,0.09494238346815109,0.14796043932437897,0.10483746975660324,0.35503581166267395,0.09127984941005707,0.06993142515420914,0.08762381970882416,0.1521899402141571,0.05174975469708443,0.06266198307275772,0.6113779544830322,0.3281845450401306,0.900090754032135,0.42733830213546753,0.6199301481246948,1.0,0.5339445471763611,0.8248134255409241,1.0,0.5451745390892029,0.49028271436691284,0.7651066184043884,0.680942952632904,1.0,0.4639696180820465,0.3166760206222534,0.9999268054962158,0.9187265038490295,0.27948814630508423,0.29159608483314514
